6.703449999999999687e-02,6.592769666666667416e-02,6.792949999999998989e-02,6.725639999999999397e-02,6.393102333333333664e-02,7.925163333333334892e-02,7.257640000000001312e-02,7.189135666666666979e-02,6.458569999999999589e-02,6.584749999999998937e-02,6.367498933333333444e-02,6.392232933333333311e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.924257366666667080e-01,2.814989539999999679e-01,2.089014700000000058e-01,1.331952100000000083e-01,1.285145000000000037e-01,1.759962699999999824e-01,1.270463733333333234e-01,1.246438400000000057e-01,1.415969666666666849e-01,1.376435000000000020e-01,1.529095000000000037e-01,1.455520800000000003e-01
1.676794199999999679e-01,1.763196200000000102e-01,1.658678699999999728e-01,1.683917699999999684e-01,1.785511599999999588e-01,2.028849666666666662e-01,2.139861099999999794e-01,1.975838099999999431e-01,1.750512999999999653e-01,1.891387999999999681e-01,1.928442499999999671e-01,1.834060133333332843e-01
2.134367313333333516e-01,1.257868333333333200e-01,2.042184666666666537e-01,1.982780000000000098e-01,2.067534466666666737e-01,1.233290000000000081e-01,2.005359999999999920e-01,1.985619999999999885e-01,1.994699999999999807e-01,2.006730000000000180e-01,1.997690666666666615e-01,2.010390000000000232e-01
1.178299999999999903e-01,1.077100000000000002e-01,1.152529999999999943e-01,1.219240000000000046e-01,9.734399999999999997e-02,1.156510000000000038e-01,7.175099999999999534e-02,7.860499999999999432e-02,1.252250000000000307e-01,1.040100000000000052e-01,1.111709999999999920e-01,1.068080000000000140e-01
2.104470000000000229e-01,2.091484499999999858e-01,2.040429999999999744e-01,1.983383166666666531e-01,1.347708266666666488e-01,3.625981573333333374e-01,3.982213333333333161e-01,3.604892393333333778e-01,2.764182450000000069e-01,1.023650000000000115e-01,2.968965499999999258e-01,1.765250866666666918e-01
1.745983100000000066e-01,1.695600339999999984e-01,1.999815233333332998e-01,1.768705399999999928e-01,1.661835333333333276e-01,2.129610313333333005e-01,2.133236399999999811e-01,1.878314693333333341e-01,1.892486200000000063e-01,1.727038399999999974e-01,1.657885303333333227e-01,1.741043999999999925e-01
1.030254753333333245e-01,1.074943653333333277e-01,1.034244500000000011e-01,9.398114000000000468e-02,9.510414999999999841e-02,1.034995900000000024e-01,1.051785400000000148e-01,9.894263999999999837e-02,1.078950766666666727e-01,9.683384000000000436e-02,9.838458999999999399e-02,9.521773999999999516e-02
4.241215999999999736e-02,2.976095999999999950e-02,2.893580000000000110e-02,3.617793333333332861e-02,6.475563333333334004e-02,3.626586000000000393e-02,3.561317999999999429e-02,3.416410000000000280e-02,3.904830000000000106e-02,5.488376666666666681e-02,4.200009999999999855e-02,3.440339666666666907e-02
2.229442206666666648e-01,1.362643717333333615e-01,3.002314999999999845e-01,1.813729683333332732e-01,2.142933800000000055e-01,1.876440999999999804e-01,1.951636666666666658e-02,2.164337000000000066e-01,1.832335999999999687e-01,2.388509633333333604e-01,2.469827600000000234e-01,2.604247000000000090e-01
2.010436399999999957e-01,1.843640199999999896e-01,1.831620800000000049e-01,2.017302666666666855e-01,1.807191760000000091e-01,1.634027400000000185e-01,3.045935899999999696e-01,2.766960966666666133e-01,2.163398400000000055e-01,1.923745766666666579e-01,1.785704366666666654e-01,1.535928899999999819e-01
2.369476899999999886e-01,2.331708200000000009e-01,1.917049200000000009e-01,2.010309600000000085e-01,1.967920099999999894e-01,2.543649040000000028e-01,2.531620500000000273e-01,1.800489600000000079e-01,1.759931199999999751e-01,2.558235799999999949e-01,1.207509199999999977e-01,2.415591493333333339e-01
1.057706600000000163e-01,1.080741600000000024e-01,1.065450500000000023e-01,1.108560100000000048e-01,9.608795000000000530e-02,4.738281666666666753e-02,1.075669920000000140e-01,9.933718666666666031e-02,1.045649686666666606e-01,9.684880000000001266e-02,1.039819233333333509e-01,4.745289999999999925e-02
1.895156000000000063e-01,1.986724226666666260e-01,1.843682999999999850e-01,2.959383000000000430e-01,2.399426000000000059e-01,2.087394213333332860e-01,1.536912246666666433e-02,1.892861999999999878e-01,2.339001266666666523e-01,1.719929000000000319e-01,1.800448000000000326e-01,1.810267519999999852e-01
1.270468600000000114e-01,1.088205166666666723e-01,1.050234500000000043e-01,1.100244499999999959e-01,9.835750000000000048e-02,8.199750000000000094e-02,8.210830000000000906e-02,8.925653999999999533e-02,1.054153000000000034e-01,9.170433933333334287e-02,9.185254000000001029e-02,8.420914000000001565e-02
1.112864699999999984e-01,1.008317700000000011e-01,9.671382000000001977e-02,8.388172000000002071e-02,9.725895999999999153e-02,8.367473833333330391e-02,6.929000999999999910e-02,6.340935000000000321e-02,7.847100999999999382e-02,7.476504999999999956e-02,7.027801000000000187e-02,6.668496000000000146e-02
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.617813409999999785e-01,2.545489933333333621e-01,2.209613783333333470e-01,2.497660200000000053e-01,2.381736653333333675e-01,2.803445383333333374e-01,1.613525600000000337e-01,2.701930699999999796e-01,3.067616100000000179e-01,2.074633700000000081e-01,3.355787000000000075e-01,3.457989613333333212e-01
1.244358200000000025e-01,1.230739799999999856e-01,1.247544599999999976e-01,1.266900766666666789e-01,1.222497773333333232e-01,1.305446666666666422e-01,2.630267800000000156e-01,1.979616766666666694e-01,1.355179599999999929e-01,1.193381176666666599e-01,1.119132099999999991e-01,1.084777266666666767e-01
1.384289900000000018e-01,2.207134370000000123e-01,1.683258443333333076e-01,1.536358200000000063e-01,1.275497800000000015e-01,1.006619466666666685e-01,7.401270100000000018e-02,1.357011779999999779e-01,1.281677800000000089e-01,1.436928700000000003e-01,1.028112733333333279e-01,1.369538700000000053e-01
4.083811000000000385e-02,3.843196133333333375e-02,3.448124999999999801e-02,3.226924999999999238e-02,3.186438999999999938e-02,3.100742999999999902e-02,3.981434000000000362e-02,3.464318999999999732e-02,3.751756333333332999e-02,4.020934000000000313e-02,3.760193666666666185e-02,4.016528999999999933e-02
1.469900800000000229e-01,1.516692600000000002e-01,1.541488400000000092e-01,1.368737233333333358e-01,1.390205633333333468e-01,1.296764598000000324e-01,1.275864300000000007e-01,1.352690133333333267e-01,1.340022300000000000e-01,1.233323299999999900e-01,1.258163300000000040e-01,1.349808299999999961e-01
2.452075766666666351e-02,2.287615946666666719e-02,3.386050900000000391e-02,8.561192633333333801e-02,5.694268333333333404e-02,2.510706833333332944e-02,2.456529500000000088e-02,2.277020999999999559e-02,2.456528166666666416e-02,2.821204433333333178e-02,4.299614546666667009e-02,3.284694066666667134e-02
2.896761599999999603e-01,2.866404600000000413e-01,2.557712999999999792e-01,2.571007000000000153e-01,2.601294719999999727e-01,2.480934299999999759e-01,2.515417799999999926e-01,2.556243899999999791e-01,2.501855299999999893e-01,2.461571300000000018e-01,2.494582800000000045e-01,2.469263800000000009e-01
1.145622999999999919e-01,1.127660000000000051e-01,1.298657099999999953e-01,1.253279999999999950e-01,1.300508866666666707e-01,1.257659999999999889e-01,1.223133600000000099e-01,1.254196099999999869e-01,1.245239999999999958e-01,1.143820000000000114e-01,1.243205966666666717e-01,1.218480000000000119e-01
3.156166666666666842e-02,2.854887666666666712e-02,3.398765000000000119e-02,2.562161333333333110e-02,2.699133000000000088e-02,4.590018999999999350e-02,4.322259999999999991e-02,3.659272666666666535e-02,5.915439666666666430e-02,5.660634333333333656e-02,5.594894000000000950e-02,4.252300000000000524e-02
3.555000000000000000e-03,4.140913333333333564e-03,8.010434666666667314e-02,8.222596333333334617e-02,2.279891966666666714e-01,2.920698333333333618e-01,2.627215626666666304e-01,1.757473320000000061e-01,1.434020000000000017e-01,1.333675100000000224e-01,1.639194779999999796e-01,2.400419999999999984e-02
3.067452333333333184e-02,2.704110000000000194e-02,4.891497999999999680e-02,1.265562000000000076e-01,6.533229999999999593e-02,9.953159999999999785e-02,6.749958300000000189e-02,3.353184166666666605e-02,8.570155733333334469e-02,7.880660000000000442e-02,4.313229999999999842e-02,3.324359400000000131e-02
1.862641333333333593e-01,1.996990000000000154e-01,2.037509999999999877e-01,1.807009999999999728e-01,1.915110000000000146e-01,1.932529739999999663e-01,2.172331626666666460e-01,1.900700000000000167e-01,2.189139999999999975e-01,1.886380000000000001e-01,1.995730000000000004e-01,1.824560000000000071e-01
5.141070000000000362e-02,4.891890000000000127e-02,4.864979999999999999e-02,5.293679999999999913e-02,5.059579999999999633e-02,3.848789999999999850e-02,4.558069999999999483e-02,3.467889999999999862e-02,5.353570000000000551e-02,6.188160000000000188e-02,5.058570000000000427e-02,6.389240000000000197e-02
2.792781000000000291e-01,2.222759000000000262e-01,1.864022999999999930e-01,1.795083000000000373e-01,2.019443306666666438e-01,2.050002000000000490e-01,2.437356999999999718e-01,2.975481999999999849e-01,3.097292000000000378e-01,3.021615000000000273e-01,2.351640090000000349e-01,2.044928246666666283e-01
7.563322999999999574e-02,6.745020000000000182e-02,6.767416666666666025e-02,5.626010199999999239e-02,5.903500000000000414e-02,7.658299999999999830e-02,8.757432666666667420e-02,7.799699999999999689e-02,8.936011999999998734e-02,8.206199999999999606e-02,9.144780000000000963e-02,5.628215600000001373e-02
2.600706833333332746e-01,1.927367666666666424e-01,2.099690499999999904e-01,2.359705400000000064e-01,2.131206900000000015e-01,2.751307953333333445e-01,2.727880899999999831e-01,2.184972699999999934e-01,1.634703866666666894e-01,2.594147399999999770e-01,1.511563000000000212e-01,2.698445473333332956e-01
1.753786200000000406e-01,1.682963700000000007e-01,1.105989700000000048e-01,1.146292200000000178e-01,1.422839900000000268e-01,1.745822186666666498e-01,1.275032699999999741e-01,1.149399233333333464e-01,1.018143499999999979e-01,8.380769299999998867e-02,1.236210800000000082e-01,1.288999500000000131e-01
2.807749999999999968e-01,2.793980366666666826e-01,2.762219999999999676e-01,2.757490000000000219e-01,2.769979999999999665e-01,2.879344399999999582e-01,2.792189999999999950e-01,2.818323699999999432e-01,2.835710000000000175e-01,2.812719999999999665e-01,2.829720000000000013e-01,2.807845266666666451e-01
7.904286666666668348e-02,1.654052129999999954e-01,9.268750000000000600e-02,3.950351300000000399e-02,8.890429333333332851e-02,1.027060899999999999e-01,1.052056000000000102e-01,1.259478099999999934e-01,1.193383999999999973e-01,1.228049000000000085e-01,1.093505999999999923e-01,9.607087000000000265e-02
6.434504000000002000e-02,6.484924000000000244e-02,5.693454000000000570e-02,5.162703999999999904e-02,1.204578280000000168e-01,7.188978000000000035e-02,4.332579466666666018e-02,4.594583999999999474e-02,4.588302999999999132e-02,4.350168000000000090e-02,4.328827999999999843e-02,4.222452999999999623e-02
2.406670099999999868e-01,1.753086400000000156e-01,1.978458166666667017e-01,2.113169199999999914e-01,1.795908339999999770e-01,2.604423993333333520e-01,2.569100500000000009e-01,1.742659490000000033e-01,1.589645733333333311e-01,2.398100499999999968e-01,1.362941326666666786e-01,2.432805859999999931e-01
1.139553266666666620e-01,1.273972457333333586e-01,1.295493666666666654e-01,1.207605000000000067e-01,1.327914999999999790e-01,1.272067499999999796e-01,1.051181800000000055e-01,1.221156866666666813e-01,9.232614000000000098e-02,1.048426000000000080e-01,1.198054999999999953e-01,1.099015600000000092e-01
2.424787000000000470e-02,9.961301000000000183e-02,1.203131533333333253e-01,8.626604000000001604e-02,1.146937600000000057e-01,9.056534966666665576e-02,2.899681999999999954e-02,8.598929000000000988e-02,8.642502999999998603e-02,8.995305000000000661e-02,2.372877999999999793e-02,1.192668533333333253e-01
1.633101000000000136e-01,2.049702199999999808e-01,1.953912999999999900e-01,2.079864433333332985e-01,1.878311933333333128e-01,2.625449799999999279e-01,2.734700500000000756e-01,2.688897000000000093e-01,2.688703000000000065e-01,3.296475000000000377e-01,2.525164000000000297e-01,2.270168033333333502e-01
2.042252399999999746e-01,2.089380399999999915e-01,2.020604399999999801e-01,2.609799199999999764e-01,2.781023200000000140e-01,2.547980700000000431e-01,1.896903299999999903e-01,2.317637199999999786e-01,3.059332700000000349e-01,2.434770699999999899e-01,2.288561200000000240e-01,1.896308700000000069e-01
1.329827923333333217e-01,1.260659999999999836e-01,1.087240000000000012e-01,1.112339999999999995e-01,1.046440980000000048e-01,1.010526866666666551e-01,1.078076499999999910e-01,1.108979999999999966e-01,1.111871699999999880e-01,1.149459999999999926e-01,1.222484000000000071e-01,1.209660000000000041e-01
2.810941666666667005e-01,2.831103333333333527e-01,2.810442733333333165e-01,2.793689999999999785e-01,2.781350000000000211e-01,2.845309999999999784e-01,2.810395466666666398e-01,2.793229999999999880e-01,2.854142666666666384e-01,2.824250000000000371e-01,2.849639999999999951e-01,2.804800000000000071e-01
2.009473999999999982e-01,2.001301566666666698e-01,1.434985000000000011e-01,1.632322000000000217e-01,1.592282899999999946e-01,1.351738800000000240e-01,2.046058249999999912e-01,3.064422000000000534e-01,2.736918999999999880e-01,2.143432659999999768e-01,1.364042466666666731e-01,1.690705333333333560e-01
2.981349999999999972e-02,3.809610000000000080e-02,3.699010000000000492e-02,3.195463999999999943e-02,2.584660000000000082e-02,3.016679999999999362e-02,3.101810000000000331e-02,3.203783333333333483e-02,3.785654100000000050e-02,3.055930000000000105e-02,3.013493666666666737e-02,3.261456466666666498e-02
1.153334000000000026e-01,1.325161566666666901e-01,1.405971683333333555e-01,6.060480000000000034e-02,8.811529999999999363e-02,5.877960000000000129e-02,6.005380000000000440e-02,7.911033333333333806e-02,1.069704999999999961e-01,9.457959999999999978e-02,8.003254166666667890e-02,7.421859999999999569e-02
1.405311199999999816e-01,1.521338449999999898e-01,1.333069266666666863e-01,2.133686000000000471e-01,1.941461400000000226e-01,1.632351999999999970e-01,1.551263406666666400e-01,1.607669485333333426e-01,1.719754500000000019e-01,1.454068253333333227e-01,1.573822179999999904e-01,1.481772279999999664e-01
3.603540000000000076e-01,2.551944999999999908e-01,2.644528999999999908e-01,1.132993666666666510e-01,2.095546976666666505e-01,1.692810693333333394e-01,8.437519999999999742e-02,2.383185000000000164e-01,2.079251000000000293e-01,6.683492500000000336e-02,1.900176433333333192e-01,1.761604566666666871e-01
1.149696799999999908e-01,1.177007200000000087e-01,1.226584876666666629e-01,1.193579799999999885e-01,1.151359799999999989e-01,1.132495799999999886e-01,1.109186199999999956e-01,1.133833200000000097e-01,1.212275200000000053e-01,1.209775200000000051e-01,1.189063200000000098e-01,1.125061799999999973e-01
6.562410000000000465e-02,4.915200399999999914e-02,5.450530000000000652e-02,4.834034333333332711e-02,5.036816933333333052e-02,4.849651000000000656e-02,2.910224999999999618e-01,2.383349999999999913e-01,1.860530499999999421e-01,8.902808800000000522e-02,4.148540000000000560e-02,3.814300000000000329e-02
1.608844473333333469e-01,1.306721000000000132e-01,1.315130499999999925e-01,1.389767600000000047e-01,1.323984500000000009e-01,1.421744399999999853e-01,1.424632000000000120e-01,1.199229880000000220e-01,1.344968273333333186e-01,1.316493599999999931e-01,7.109722266666666790e-02,1.334486300000000125e-01
1.996668423333332887e-01,2.989832499999999782e-01,2.261793799999999854e-01,8.889213399999998377e-02,8.874090666666668847e-02,1.891532999999999756e-02,7.906051999999999524e-02,7.621122333333334165e-02,1.540364900000000259e-01,1.019167300000000109e-01,1.151971966666666680e-01,1.187681133333333278e-01
3.590143333333332964e-02,1.123357133333333091e-01,1.208358746666666761e-01,1.082029000000000046e-01,3.804860000000000186e-02,1.424462336666666717e-01,1.645875399999999766e-01,2.026207933333333544e-01,1.580957000000000057e-01,5.694140600000000690e-02,4.066410666666666479e-02,2.099084333333333177e-02
1.624191933333333504e-01,1.401056509999999700e-01,1.818407300000000060e-01,1.836102800000000146e-01,1.497387466666666445e-01,1.733580166666666700e-01,2.023287666666666595e-01,2.189203399999999911e-01,1.937234799999999757e-01,2.035740766666667145e-01,1.716201666666666847e-01,1.567579226666666603e-01
1.458906099999999761e-01,2.313261700000000254e-01,2.403250200000000281e-01,1.586819136666666463e-01,2.479098599999999819e-01,2.508572466666667000e-01,2.502106734000000277e-01,2.195846199999999804e-01,2.220242199999999944e-01,2.464393433333333938e-01,2.439776999999999918e-01,2.161916500000000130e-01
1.054883799999999927e-01,1.027281300000000008e-01,9.666567999999998995e-02,7.997247999999999857e-02,1.112997399999999804e-01,7.990338000000000995e-02,7.010478000000000542e-02,7.934373000000000120e-02,4.890287000000000106e-02,8.546777999999999320e-02,5.513786999999999855e-02,8.205278000000000571e-02
5.109400000000000053e-02,4.521499999999999825e-02,4.553900000000000309e-02,4.489899999999999447e-02,4.626099999999999657e-02,4.392299999999999677e-02,4.479600000000000248e-02,4.328999999999999515e-02,4.440399999999999903e-02,4.371699999999999892e-02,4.256100000000000161e-02,3.921899999999999692e-02
7.672190000000000953e-02,9.410297233333334010e-02,1.087859000000000048e-01,8.096069999999999656e-02,9.775018366666668457e-02,1.161531000000000091e-01,1.142373000000000000e-01,1.029569666666666772e-01,7.855957833333333806e-02,9.480240000000000888e-02,1.002168866666666575e-01,9.654680000000000206e-02
6.759480000000000002e-03,6.341679999999999713e-03,5.113257333333334070e-02,5.172208999999999834e-02,2.789363999999999733e-02,4.976827666666666650e-02,6.285435000000000327e-02,7.617561666666665399e-02,7.766576666666664963e-02,1.632293999999999759e-02,1.577799000000000215e-02,1.517114666666666625e-02
1.375619999999999898e-01,1.084628066666666751e-01,1.448030000000000150e-01,1.409660000000000080e-01,1.353169999999999928e-01,1.007679999999999965e-01,1.213746399999999920e-01,1.319401433333333429e-01,1.381850000000000023e-01,1.252679999999999905e-01,1.365009999999999835e-01,1.229190000000000005e-01
9.087381999999999405e-02,8.456701999999999275e-02,8.835959666666666490e-02,9.002124999999999710e-02,8.463960266666667454e-02,7.995312999999999726e-02,1.648480166666666524e-01,2.097488000000000130e-01,2.223726599999999998e-01,8.249331000000000025e-02,8.017890133333334390e-02,8.674445000000000072e-02
1.220444066666666744e-01,1.222853593333333433e-01,1.236706259999999918e-01,1.151813000000000142e-01,1.202102999999999922e-01,1.144911999999999874e-01,1.141436133333333242e-01,1.169119200000000025e-01,1.147304999999999992e-01,1.134983999999999993e-01,1.147463999999999984e-01,1.132142999999999899e-01
1.900193939999999804e-01,2.328534800000000016e-01,3.234842999999999469e-01,3.599818000000000184e-01,3.188534399999999325e-01,2.352799799999999997e-01,2.571624866666666342e-01,2.126571299999999720e-01,2.190091199999999738e-01,2.094567199999999851e-01,2.130898533333333011e-01,2.072167533333333089e-01
5.047942999999999181e-02,4.653167999999999888e-02,4.763854000000000699e-02,4.695742999999999445e-02,4.468662999999999802e-02,4.418556666666666882e-02,4.171062999999999854e-02,4.258471999999999952e-02,4.642658000000000201e-02,4.218961999999999712e-02,4.249772000000000272e-02,4.327097000000000582e-02
1.492530000000000245e-01,1.694675266666666458e-01,1.586320999999999981e-01,1.438881019999999900e-01,1.774068900000000115e-01,1.755952340000000167e-01,1.681039000000000005e-01,1.525541010000000253e-01,8.346819999999999240e-02,1.623816883333333572e-01,1.464589800000000164e-01,1.327535999999999994e-01
2.572252760000000027e-01,1.375400099999999903e-01,1.994560499999999958e-01,2.479060233333333085e-01,1.914622799999999847e-01,2.572799599999999742e-01,2.568380333333333265e-01,1.982653400000000121e-01,1.603680499999999842e-01,2.439472400000000096e-01,1.579845733333333502e-01,2.560848366666666487e-01
8.695700000000000651e-02,3.009610000000000063e-02,6.380869999999999598e-02,1.169513900000000023e-01,8.899294999999998734e-02,1.359903033333333400e-01,7.670509999999999828e-02,2.198800066666666553e-01,1.320597000000000021e-01,8.600949333333334987e-03,1.096615266666666616e-01,4.210520000000000235e-02
5.487312666666666061e-02,5.099965999999999527e-02,4.115930000000000283e-02,3.911630000000000662e-02,3.260961600000000099e-02,3.139907666666666430e-02,1.836913200000000190e-01,5.598980000000000623e-02,2.882658800000000021e-02,2.666299999999999920e-02,2.746099999999999930e-02,2.338979999999999879e-02
3.925839999999999885e-02,4.089299000000000406e-02,3.510954866666666369e-02,2.428459666666666836e-02,2.725654666666666587e-02,3.856646666666666695e-02,4.444200000000000927e-02,3.596537666666665273e-02,3.874433999999999517e-02,3.043828999999999979e-02,2.716616333333333327e-02,2.711927666666666403e-02
1.286569366666666658e-01,1.182411233333333228e-01,1.594368200000000069e-01,1.381389086666666710e-01,1.369415699999999847e-01,1.586431050000000065e-01,1.709358699999999898e-01,1.070095813333333395e-01,1.054040099999999924e-01,1.162276349999999819e-01,1.020381066666666559e-01,1.009939599999999937e-01
1.250351099999999771e-01,1.171410233333333439e-01,1.363352786666666705e-01,1.172369000000000050e-01,1.445290633333333186e-01,1.378118266666666647e-01,1.160036866666666611e-01,1.139306499999999944e-01,1.041481999999999963e-01,1.467590999999999757e-01,1.415978333333333394e-01,1.122775933333333281e-01
6.871766666666667689e-02,1.662166770000000071e-01,6.457555666666665861e-02,2.014165000000000053e-02,9.065386666666666246e-03,5.005329999999999675e-03,1.730505499999999974e-01,3.356127999999999889e-02,1.745043666666666604e-02,9.678489999999999663e-03,1.333069666666666583e-02,1.720325000000000326e-02
7.445928699999999900e-02,8.750916400000000039e-02,1.077313913333333290e-01,1.611952666666666700e-01,1.167152633333333328e-01,1.750658173333332901e-01,1.406580000000000052e-01,1.026307720000000090e-01,9.527599999999998570e-02,9.242599999999999427e-02,6.883363000000000675e-02,1.047949683333333354e-01
9.352040999999999826e-02,8.661050000000000693e-02,7.877054000000000000e-02,7.149691933333332527e-02,6.670259000000000604e-02,6.658363999999999949e-02,6.656454000000000537e-02,6.580650000000000388e-02,6.446158999999999917e-02,6.827413000000000232e-02,6.789267999999999692e-02,6.867263999999999313e-02
4.705269000000000812e-02,4.302596000000000198e-02,1.172203100000000081e-01,1.290570100000000275e-01,1.084682139999999934e-01,1.107465099999999925e-01,1.079686966666666414e-01,1.034136999999999973e-01,9.174815900000002356e-02,4.457735000000000170e-02,7.004125000000001322e-02,1.156643099999999924e-01
8.513960666666667287e-02,9.002085333333333106e-02,9.280480000000000673e-02,9.189061999999999231e-02,9.457689999999999153e-02,9.396374999999999866e-02,9.370985333333334277e-02,8.988602333333331473e-02,1.093945999999999946e-01,1.043277199999999988e-01,1.013667000000000040e-01,1.008749533333333226e-01
1.728901479999999935e-01,1.644922599999999735e-01,1.634514799999999823e-01,1.427746500000000029e-01,1.448940200000000122e-01,1.362592533333333300e-01,1.339819100000000096e-01,1.389578133333332910e-01,1.321872000000000325e-01,1.391171599999999620e-01,1.492481999999999698e-01,1.548068699999999576e-01
1.452955400000000008e-01,1.607492400000000154e-01,1.348879399999999840e-01,9.539414000000000227e-02,1.495702399999999932e-01,1.490131399999999884e-01,1.030197959333333246e-01,1.165372400000000142e-01,1.204145900000000019e-01,9.631368000000001262e-02,1.166396900000000181e-01,1.414483900000000072e-01
2.187547000000000241e-01,2.188480240000000021e-01,2.101768800000000381e-01,1.914517600000000264e-01,1.575726000000000071e-01,1.974655999999999911e-01,2.169600420000000196e-01,1.915989999999999915e-01,1.816081333333333381e-01,1.751500000000000279e-01,1.764387133333333579e-01,1.865476566666666725e-01
5.942795999999999496e-02,9.971276666666667454e-03,7.204620633333333468e-02,7.612566666666666093e-02,2.437731166666666782e-01,2.397360560000000029e-01,2.130031699999999917e-01,1.765203433333333294e-01,1.378044159999999851e-01,1.194464353333333367e-01,1.722427599999999948e-01,6.479149000000000713e-02
1.386847533333333549e-01,1.161283799999999755e-01,9.507499999999999285e-02,7.750266933333334329e-02,9.464899999999999702e-02,1.053254333333333292e-01,2.303018333333333167e-01,1.412428666666666610e-01,1.144551023333333223e-01,1.074429999999999968e-01,9.594373333333333642e-02,9.457591999999999388e-02
5.458113000000000548e-02,6.902284000000000197e-02,5.771103000000000344e-02,6.741063999999999390e-02,6.404064000000000978e-02,7.454077999999998705e-02,5.763372999999999413e-02,6.391774766666666330e-02,4.571248000000001366e-02,4.616324666666667131e-02,4.824274333333333081e-02,4.987993333333332752e-02
1.023669999999999962e-02,1.216374933333333290e-02,9.646730000000000929e-03,9.245220000000000174e-03,1.333276999999999900e-02,7.831819999999999754e-03,7.717859999999999998e-03,1.312841666666666671e-02,1.109632000000000153e-02,4.123402999999999791e-02,1.306324000000000027e-02,1.676817666666666901e-02
1.409106199999999864e-01,1.459090866666666597e-01,1.446855186666666793e-01,1.381436600000000015e-01,1.356195199999999934e-01,1.326163066666666834e-01,1.350346600000000008e-01,1.278836600000000101e-01,1.315227200000000096e-01,1.372612233333333209e-01,1.338776600000000094e-01,1.348857599999999934e-01
5.129064333333333697e-02,5.185196333333332713e-02,5.947458433333333711e-02,9.384919666666667604e-02,3.564769999999999744e-02,2.974754699999999918e-02,3.613080000000000458e-02,4.069136633333333974e-02,4.634921333333334031e-02,3.615190000000000070e-02,3.968300666666666615e-02,3.877570000000000322e-02
9.829250000000000487e-02,9.296640000000000459e-02,8.396543033333332684e-02,8.163670000000000648e-02,1.060754240000000015e-01,1.197341999999999990e-01,8.864786033333332815e-02,8.228667466666665653e-02,9.211339999999999806e-02,1.200073000000000112e-01,1.004111800000000027e-01,1.025295999999999985e-01
1.119773740000000045e-01,6.701612999999999321e-02,5.694678000000000240e-02,6.062760000000000371e-02,5.924519999999999786e-02,5.787796666666666923e-02,5.830439999999999234e-02,5.644849999999999868e-02,5.191819999999999768e-02,5.323680000000000079e-02,5.491146666666667231e-02,5.865217066666666285e-02
3.559902066666666975e-01,1.938511999999999735e-01,2.827957333333332990e-01,1.545661000000000118e-01,1.365553983333333277e-01,1.576208333333333489e-01,1.396450000000000191e-01,3.137558106666666902e-01,2.177315399999999734e-01,3.862638999999999934e-01,2.844327219999999712e-01,3.709694999999999521e-01
1.728162933333333151e-01,1.842327399999999782e-01,1.823158399999999513e-01,1.938998499999999847e-01,1.889955093333332836e-01,2.095077156666666496e-01,1.500989966666665953e-01,1.557015763333332858e-01,1.576755899999999488e-01,1.578208399999999623e-01,1.499658899999999628e-01,1.493736399999999187e-01
1.360650866666666681e-01,1.335224766666666674e-01,1.938575599999999843e-01,1.868857833333333329e-01,1.572601399999999927e-01,1.880232566666666660e-01,1.732439718666666240e-01,1.255715366666666777e-01,1.249363400000000068e-01,1.253174599999999916e-01,1.339777900000000133e-01,1.254420199999999874e-01
7.441160000000000482e-03,1.354146666666666658e-02,1.524937833333333236e-02,1.411679999999999879e-02,1.127163533333333349e-02,8.022200000000000164e-03,1.602395540000000340e-01,3.475315333333332812e-02,6.788619933333333439e-03,5.853999999999999829e-03,6.165399999999999700e-03,1.335761333333333398e-02
7.279478000000000337e-02,8.607244000000001394e-02,7.635793000000000441e-02,6.078998000000000040e-02,5.617412999999999573e-02,7.017427999999999166e-02,7.092327999999997745e-02,6.915117999999999265e-02,5.423307999999999601e-02,6.981207999999999858e-02,5.507858000000000198e-02,7.313768000000001046e-02
3.522339999999999499e-02,5.028900333333333195e-02,7.655818000000000345e-02,8.874092000000000091e-02,6.592562333333333580e-02,7.710429099999999147e-02,1.083779999999999882e-01,1.144517233333333522e-01,9.533412200000002112e-02,3.303202999999999695e-02,2.985050000000000203e-02,2.340496666666666906e-02
2.799509000000000025e-01,3.280585899999999833e-01,3.663224999999999398e-01,3.291335400000000577e-01,1.971884639999999800e-01,2.181653516666666459e-01,2.230128666666666704e-01,2.163195066666666611e-01,2.117785399999999874e-01,2.262554999999999983e-01,2.437114500000000239e-01,2.421503333333333285e-01
1.094891949999999975e-01,1.003151000000000043e-01,1.104553999999999953e-01,1.146763000000000088e-01,1.033107100000000000e-01,7.965111666666666035e-02,1.042426000000000047e-01,1.161456999999999906e-01,1.135086999999999902e-01,1.146357000000000070e-01,1.523648333333333382e-01,1.287180300000000110e-01
