6.832306666666666806e-02,6.609718333333333695e-02,6.968399999999999594e-02,7.034999999999999587e-02,6.878688666666665785e-02,6.451550000000000340e-02,6.529459999999999431e-02,6.452059000000000266e-02,6.102826666666666400e-02,5.642400000000000193e-02,5.280599999999999877e-02,5.411544999999999550e-02
1.393061000000000160e-01,1.378752000000000311e-01,1.334725599999999901e-01,1.331331999999999793e-01,1.394231999999999971e-01,1.425462000000000118e-01,1.423722000000000321e-01,1.397962000000000093e-01,1.385673199999999938e-01,1.391553000000000095e-01,1.394892000000000076e-01,1.415552000000000199e-01
1.421493999999999813e-01,1.412515733333333245e-01,1.376233166666666896e-01,1.389714000000000227e-01,1.386451833333333106e-01,1.386717433333333471e-01,1.398873999999999951e-01,1.383820000000000050e-01,1.373199666666666818e-01,1.392393999999999854e-01,1.354823999999999751e-01,1.355613999999999986e-01
2.679634639999999846e-01,2.995563400000000320e-01,2.959970000000000101e-01,3.024094999999999978e-01,2.928981933333333343e-01,2.511778394666666636e-01,2.467900399999999883e-01,2.498122166666666422e-01,2.635709333333333682e-01,2.681133200000000438e-01,2.738308200000000303e-01,2.769188000000000760e-01
9.037310866666664610e-02,9.031699999999999451e-02,8.618200000000000860e-02,8.394347999999998700e-02,8.844100000000000572e-02,9.273279666666667254e-02,9.662492666666666619e-02,9.741933333333333001e-02,9.854583333333333250e-02,9.848566333333332035e-02,9.465319999999999290e-02,8.680809966666665212e-02
1.174938000000000093e-01,1.211466999999999961e-01,1.226207186666666560e-01,1.103369999999999768e-01,1.078842694666666685e-01,1.073681266666666745e-01,1.329414466666666850e-01,1.434975000000000001e-01,1.244254666666666509e-01,1.149280999999999775e-01,1.145287400000000039e-01,1.185341145000000096e-01
7.954629999999998646e-02,9.001037333333333779e-02,6.916830000000000200e-02,5.135840000000000544e-02,6.317193000000000114e-02,7.050030000000000185e-02,4.935099999999999903e-02,5.339577600000001284e-02,5.285721333333333327e-02,5.364740000000000480e-02,6.119030000000000302e-02,8.387720266666666424e-02
2.528719999999999857e-01,2.524478333333333158e-01,2.632450000000000068e-01,2.640981560000000283e-01,2.650100916666666140e-01,2.653870000000000395e-01,2.680929999999999702e-01,2.666863333333333030e-01,2.519059999999999633e-01,2.513469999999999871e-01,2.482219999999999982e-01,2.474760000000000293e-01
6.055769999999999903e-02,6.795828333333332749e-02,7.764539999999998943e-02,7.601779999999999649e-02,7.919845999999999830e-02,7.998336666666666650e-02,8.526709999999998457e-02,8.293090000000001571e-02,7.862217999999998597e-02,8.053430000000000311e-02,8.320650666666667972e-02,9.291500666666666075e-02
1.627931066666666593e-01,1.615453166666666884e-01,1.694865000000000121e-01,1.708408799999999728e-01,1.710426483333332970e-01,1.506284866666666999e-01,1.531726333333333356e-01,1.563710600000000062e-01,1.464313999999999893e-01,1.469893933333333291e-01,1.421438000000000146e-01,1.494598933333333435e-01
2.307863000000000275e-01,2.336535506666667095e-01,2.134332000000000173e-01,2.106097730000000001e-01,1.866122133333333877e-01,1.533323599999999731e-01,1.586131999999999542e-01,2.218248547999999432e-01,2.294561999999999991e-01,2.364326573333333237e-01,2.338209966666667250e-01,2.323981599999999925e-01
2.783305000000000362e-01,2.754874999999999963e-01,2.806715000000000182e-01,2.783875000000000099e-01,2.854174999999999907e-01,2.838465000000000571e-01,2.776845000000000008e-01,2.798235000000000583e-01,2.853004000000000651e-01,2.904605000000000103e-01,2.836904078000000440e-01,2.863774000000000042e-01
3.568395999999999790e-01,3.554611999999999217e-01,3.552672000000000052e-01,3.540816446666666950e-01,3.488079666666665801e-01,3.493833333333332680e-01,3.667914999999999370e-01,3.785441999999998863e-01,3.720732999999999957e-01,3.536156999999999218e-01,3.485546899999999448e-01,3.298994640999999839e-01
1.288121366666666878e-01,1.377534866666666469e-01,1.324222999999999928e-01,1.237450999999999968e-01,1.240823776333333517e-01,1.383563366666666627e-01,1.355785500000000199e-01,1.270407799999999920e-01,1.264083000000000012e-01,1.297112999999999738e-01,1.263217900000000171e-01,1.180677099999999785e-01
6.268359999999999210e-02,5.942892666666666629e-02,5.958925333333332103e-02,4.326959999999999834e-02,3.140127000000000196e-02,3.354959999999999193e-02,3.535549999999999804e-02,3.100621666666666248e-02,3.533348333333333202e-02,3.501459999999999989e-02,3.214903333333333363e-02,2.799659999999999649e-02
1.455436999999999981e-01,1.463738400000000051e-01,1.453380999999999978e-01,1.453387999999999902e-01,1.453408999999999951e-01,1.451361999999999930e-01,1.453750000000000042e-01,1.452629000000000004e-01,1.452411000000000119e-01,1.455631400000000075e-01,1.452476000000000045e-01,1.452379000000000031e-01
2.554890000000000216e-01,2.506238666666666393e-01,2.564319999999999933e-01,2.578469999999999929e-01,2.584699999999999775e-01,2.587209999999999788e-01,2.586859999999999715e-01,2.600385866666666823e-01,2.629765000000000574e-01,2.626890000000000058e-01,2.629720000000000391e-01,2.666886933333333376e-01
1.707506033333333340e-01,1.698968999999999896e-01,1.708661999999999959e-01,1.862306000000000239e-01,1.841647699999999777e-01,1.788818699999999984e-01,1.745618019333333437e-01,1.703388000000000124e-01,1.695933000000000301e-01,1.698516000000000192e-01,1.700372600000000234e-01,1.742176000000000002e-01
3.405201000000000061e-02,3.477974666666665965e-02,3.593060000000000004e-02,3.432389999999999747e-02,4.247141333333333268e-02,4.295859999999999956e-02,3.897313666666667176e-02,4.269422333333333652e-02,4.163979999999999765e-02,4.675980000000000414e-02,4.551088333333333513e-02,4.655343999999999455e-02
2.577970933333333381e-01,2.538939033333333373e-01,2.650494999999999379e-01,2.627865333333332942e-01,2.652464299999999775e-01,2.676768000000000480e-01,2.647636333333333036e-01,2.537019000000000357e-01,2.586899766666666545e-01,2.606677266666666548e-01,2.597922466666666708e-01,2.601795599999999764e-01
2.237655966666666774e-01,2.017219666666666689e-01,2.005400999999999989e-01,2.031810333333333718e-01,2.054321366666666537e-01,2.025913966666666732e-01,2.323303333333333609e-01,2.421527666666666856e-01,2.164214333333333851e-01,2.161541000000000157e-01,2.136509333333333482e-01,2.064921200000000012e-01
3.768278999999999934e-01,3.546605999999999925e-01,3.395821399999999768e-01,3.189991500000000091e-01,3.276035166666666498e-01,3.562201999999999869e-01,3.353515533333333298e-01,3.356628966666666547e-01,3.362786999999999860e-01,3.363821000000000172e-01,3.439121066666666615e-01,3.584479999999999889e-01
1.455786166666666603e-01,1.655449799999999805e-01,1.695455999999999908e-01,1.568817800000000262e-01,1.513236000000000026e-01,1.484437000000000118e-01,1.480318333333333347e-01,1.575823833333333535e-01,1.613715700000000197e-01,1.575243933333333179e-01,1.507506000000000124e-01,1.480327000000000170e-01
1.511720999999999759e-01,1.507999999999999896e-01,1.496222399999999897e-01,1.495831666666666837e-01,1.533430233333333559e-01,1.491409999999999958e-01,1.477519999999999945e-01,1.516712233333333271e-01,1.568745566666666369e-01,1.516690733333332930e-01,1.505591199999999907e-01,1.489631999999999901e-01
2.104539999999999744e-01,2.017308600000000118e-01,1.954844999999999500e-01,2.178690000000000071e-01,2.075579533333333226e-01,2.145239999999999925e-01,2.104680666666666755e-01,2.225525033333333180e-01,2.325230999999999826e-01,2.005050666666666481e-01,1.876778766666666320e-01,1.909162999999999832e-01
5.204399999999999998e-02,5.188032333333333218e-02,6.432506666666665263e-02,6.831862666666667361e-02,7.113070999999999977e-02,6.763546000000000835e-02,6.800399999999999501e-02,6.880667946666667312e-02,6.577739860000000882e-02,5.105410566666667566e-02,4.610798666666666296e-02,4.383700000000000097e-02
3.235359733333333376e-01,3.379845000000000210e-01,3.479560199999999770e-01,3.470812999999999815e-01,3.520541500000000101e-01,3.429526000000000518e-01,3.425814500000000651e-01,3.416808100000000015e-01,3.415025000000000421e-01,3.454343999999999748e-01,3.472856600000000515e-01,3.475516000000000161e-01
7.324200000000000155e-02,8.867911333333335089e-02,8.370731000000000699e-02,8.171603333333334052e-02,8.734221000000000346e-02,6.503712000000000382e-02,8.647414333333333647e-02,1.026303400000000005e-01,9.035503333333333442e-02,8.293440333333333692e-02,6.155619999999999842e-02,6.948206000000001215e-02
2.361030000000000073e-01,2.241159999999999819e-01,2.300395666666666949e-01,2.314839999999999953e-01,2.137329999999999786e-01,2.122430000000000150e-01,2.280301666666666727e-01,2.342659000000000269e-01,2.374348333333332894e-01,2.342836666666666678e-01,2.106169999999999709e-01,2.080390000000000017e-01
3.423279113333333595e-02,3.354005333333332645e-02,3.561009936666666154e-02,3.302200000000000274e-02,2.671966666666666587e-02,2.566492666666666742e-02,2.629699333333333430e-02,2.966713453333333361e-02,2.701500000000000082e-02,2.863300000000000220e-02,3.350161666666667121e-02,3.242062999999999889e-02
1.278923333333333301e-01,1.313886960000000270e-01,1.268299999999999983e-01,1.268999999999999850e-01,1.307835500000000262e-01,1.313970000000000138e-01,1.307481699999999969e-01,1.306191533333333210e-01,1.314720000000000055e-01,1.319217399999999818e-01,1.272562700000000047e-01,1.019020000000000203e-01
1.415610999999999953e-01,1.479975504666666553e-01,1.645311000000000135e-01,1.565119066666666447e-01,1.593468500000000121e-01,1.590181999999999984e-01,1.588180999999999898e-01,1.285595496333333254e-01,1.222721000000000086e-01,1.302388200000000051e-01,1.430283900000000052e-01,1.573901999999999801e-01
2.108223833333333352e-01,2.116839299999999924e-01,2.267590999999999912e-01,2.280738733333333712e-01,2.233908966666666718e-01,2.223420000000000396e-01,2.297540999999999611e-01,2.125946000000000502e-01,2.066425466666666766e-01,2.091650900000000257e-01,2.058051000000000186e-01,2.079140000000000155e-01
3.081874999999999476e-01,3.179918999999999385e-01,3.202235999999999416e-01,2.940892999999999979e-01,3.044002999999999570e-01,3.202788000000000856e-01,3.207440666666666607e-01,3.189679999999999738e-01,3.100475000000000314e-01,2.905424999999999813e-01,2.901208999999999594e-01,2.898021999999999543e-01
2.215050000000000074e-01,2.120950199999999952e-01,2.129339999999999844e-01,2.122180300000000019e-01,2.073879999999999890e-01,2.070716700000000132e-01,2.073389999999999955e-01,2.084703066666666604e-01,2.038169999999999982e-01,2.002649999999999708e-01,1.942698466666666623e-01,1.926700346666666286e-01
4.366729999999999223e-02,4.345419999999999838e-02,4.443678000000000211e-02,4.877520000000000466e-02,4.909649666666666967e-02,4.975219333333332633e-02,5.287830000000000308e-02,5.300419999999999437e-02,5.170637666666667853e-02,4.841519999999999851e-02,4.632704226666665981e-02,4.298193000000000846e-02
3.579130900000000448e-01,3.563434066666666955e-01,3.671609999999999596e-01,3.713919999999999999e-01,3.761371499999999757e-01,3.730923266666666960e-01,3.690459999999999297e-01,3.482732200000000500e-01,3.509193200000000346e-01,3.512702166666666348e-01,3.486321999999999477e-01,3.479799999999999560e-01
1.696212666666667146e-01,1.659816081333333193e-01,1.773353666666666884e-01,1.758487999999999996e-01,1.675597066666666690e-01,1.657949699999999860e-01,1.893454566666666894e-01,1.963069933333333184e-01,1.709601533333332812e-01,1.537730999999999959e-01,1.561269000000000129e-01,1.605194699999999974e-01
2.790980000000000127e-01,2.784730000000000261e-01,2.771340000000000470e-01,2.733367999999999909e-01,2.712756333333333769e-01,2.726070000000000437e-01,2.717870000000000008e-01,2.690100000000000824e-01,2.310609999999999886e-01,2.659259999999999957e-01,2.638150000000000772e-01,2.287799999999999834e-01
1.783293333333333536e-02,2.296703333333333097e-02,2.078943333333333615e-02,1.820913666666666708e-02,1.812053666666666590e-02,2.419759999999999966e-02,2.176372000000000029e-02,1.802106000000000194e-02,2.020769000000000037e-02,2.077778000000000264e-02,1.698482333333333621e-02,1.713696333333333127e-02
2.777831099999999998e-01,2.689070000000000071e-01,2.669379999999999531e-01,2.665969999999999729e-01,2.725393099999999236e-01,2.682055766666667229e-01,2.629170000000000118e-01,2.698160000000000003e-01,2.697129999999999805e-01,2.626865999999999923e-01,2.584640000000000271e-01,2.617123199999999983e-01
8.353217333333333439e-02,8.481269999999999087e-02,8.854529999999997958e-02,1.050362999999999991e-01,1.075132666666666764e-01,1.048366833333333331e-01,1.359306000000000125e-01,9.654439999999998856e-02,1.036175000000000013e-01,1.070113999999999788e-01,1.081981766666666872e-01,1.016573999999999950e-01
1.652604000000000017e-01,1.569514999999999938e-01,1.657273999999999692e-01,1.579514999999999947e-01,1.559603999999999990e-01,1.601015000000000077e-01,1.704284000000000077e-01,1.724265000000000103e-01,1.495594000000000090e-01,1.470135000000000192e-01,1.636989399999999872e-01,1.523451999999999862e-01
1.823536000000000046e-01,1.862825639999999838e-01,2.041805999999999899e-01,1.993677166666666667e-01,1.901836000000000082e-01,1.822544999999999860e-01,2.000734000000000123e-01,1.907573254666666551e-01,1.857045999999999975e-01,1.918943406666666629e-01,2.103916000000000119e-01,2.075014999999999776e-01
1.714260000000000228e-01,1.645196433333333264e-01,1.619349999999999956e-01,1.604514033333333256e-01,1.607105093333333345e-01,1.550724166666666570e-01,1.546580000000000177e-01,1.521098133333333435e-01,1.538825499999999791e-01,1.539467529999999917e-01,1.479929999999999857e-01,1.440748199999999923e-01
1.182190000000000046e-01,1.100397759999999919e-01,1.068824000000000024e-01,1.115809999999999996e-01,1.073823100000000086e-01,9.875630000000001907e-02,9.644326666666666603e-02,9.871478666666666513e-02,1.006000333333333246e-01,9.665200000000001568e-02,9.933869333333333884e-02,1.020339999999999997e-01
1.282557933333333400e-01,1.501538999999999791e-01,1.406395999999999757e-01,1.408255999999999952e-01,1.374134666666666504e-01,1.242871866666666603e-01,1.200916000000000067e-01,1.170149999999999940e-01,1.196927066666666761e-01,1.181878000000000095e-01,1.238775733333333379e-01,1.291302000000000005e-01
1.560635766666666757e-01,1.720640966666666383e-01,1.697198000000000040e-01,1.668758000000000186e-01,1.660318000000000072e-01,1.620710999999999957e-01,1.631161333333333574e-01,1.618517999999999901e-01,1.687889999999999946e-01,1.674149000000000331e-01,1.642347666666666983e-01,1.654241599999999868e-01
1.839603000000000210e-01,1.760392499999999805e-01,1.775603000000000042e-01,1.749886666666666535e-01,1.668382666666666791e-01,1.714657733333333212e-01,1.717762599999999862e-01,1.756574999999999942e-01,1.751145066666666694e-01,1.778629666666666775e-01,1.865030000000000021e-01,1.923675666666666839e-01
6.990029999999998467e-02,7.382578666666667067e-02,7.507450000000000234e-02,5.739583333333332649e-02,4.691856466666666919e-02,3.460258829999999369e-02,4.074384999999999812e-02,4.296495999999999649e-02,4.580449999999999799e-02,4.336720000000000158e-02,3.827686333333332747e-02,5.029829333333334790e-02
3.784829200000000560e-01,4.092460000000000542e-01,4.180178900000000031e-01,4.146479999999999611e-01,4.039004666666666243e-01,4.054238818666666133e-01,4.047061966666667399e-01,4.041870000000000185e-01,4.027481433333333638e-01,4.043869999999999965e-01,4.090361299999999978e-01,3.840331700000000903e-01
2.561800000000000188e-02,7.548039520000000835e-02,1.061619999999999925e-01,1.094307466666666617e-01,6.326100000000001167e-02,9.703000000000000513e-02,1.102440000000000087e-01,7.222840973333333192e-02,3.217297896666667517e-02,3.454665999999999987e-02,2.739300000000000068e-02,3.953300000000000564e-02
2.346319900000000402e-01,2.378448333333333109e-01,2.444924999999999737e-01,2.379483599999999976e-01,2.333641666666667058e-01,2.313722000000000001e-01,2.442541333333333731e-01,2.483770000000000144e-01,2.394419099999999800e-01,2.331209999999999949e-01,2.383486666666667086e-01,2.442739800000000294e-01
2.838053999999999855e-01,2.773234666666666293e-01,2.882338999999999318e-01,2.863278999999999685e-01,2.901076999999999684e-01,2.875527666666666260e-01,2.877089999999999370e-01,2.768378579999999922e-01,3.329211000000000253e-01,3.397344366666666948e-01,3.498719666666666450e-01,3.499816999999999512e-01
1.797575000000000423e-01,1.878243733333333498e-01,2.014798600000000106e-01,1.975118999999999903e-01,1.871884000000000048e-01,1.865686000000000011e-01,1.051559000000000105e-01,1.856509000000000076e-01,1.734269000000000505e-01,1.779659000000000102e-01,1.898010000000000252e-01,1.916995133333333490e-01
2.954959999999999809e-01,2.900361986666666336e-01,3.073276522666666399e-01,3.117659999999999321e-01,3.091868866666666604e-01,3.106374533333333132e-01,3.046362133333332944e-01,2.877468399999999482e-01,2.948760000000000270e-01,2.952469999999999262e-01,2.968273166666666185e-01,2.948559999999998960e-01
1.736642133333333449e-01,1.750859999999999916e-01,1.725690000000000002e-01,1.412450000000000094e-01,9.904100000000000403e-02,8.507900000000000185e-02,7.915901999999999661e-02,1.146390000000000048e-01,1.232199999999999962e-01,1.286269999999999913e-01,1.021729999999999999e-01,5.140217333333333555e-02
3.616059199999999696e-01,3.230381199999999287e-01,3.567864999999999509e-01,3.176869999999999972e-01,3.610364500000000088e-01,3.642680699999999439e-01,3.619111333333333014e-01,3.627326500000000453e-01,3.622939800000000155e-01,3.626129999999999631e-01,3.620164933333333002e-01,3.629300000000000304e-01
6.903499999999999914e-02,6.793176666666665697e-02,5.789419999999999289e-02,6.074429893333332248e-02,6.180097666666665296e-02,7.847799999999999221e-02,6.177900000000000752e-02,7.991500066666665236e-02,9.216762999999998651e-02,6.614689000000001373e-02,6.587724883333331838e-02,6.601544333333334014e-02
1.755950000000000288e-01,1.729240466666666920e-01,1.817180000000000184e-01,1.945549866666666516e-01,1.843525199999999920e-01,1.810207333333332946e-01,1.942920000000000202e-01,1.838053800000000182e-01,1.768809999999999827e-01,1.660225633333333173e-01,1.694711999999999885e-01,1.745669999999999722e-01
2.723125553333333171e-01,2.673591933333333004e-01,2.696643499999999971e-01,2.652124999999999622e-01,2.024220633333333186e-01,1.896765000000000256e-01,1.623834000000000111e-01,1.639763533333333523e-01,1.108665174333333253e-01,5.276649999999999396e-02,2.446954499999999810e-01,3.674815000000000165e-01
4.921020000000000255e-02,4.915119999999999906e-02,4.915020000000000500e-02,4.915119999999999906e-02,4.915020000000000500e-02,4.915110000000000312e-02,4.921020000000000255e-02,4.921110000000000068e-02,4.915210000000000412e-02,4.915110000000000312e-02,4.921020000000000255e-02,4.909110000000000557e-02
3.985609999999999431e-01,4.073160000000000114e-01,4.072339999999999849e-01,4.069939999999999669e-01,4.069069999999999632e-01,4.068789999999999907e-01,4.072889999999999566e-01,4.069309999999999872e-01,4.070289999999999186e-01,4.069019999999999859e-01,4.070059999999999234e-01,4.068939999999999779e-01
1.294223766666666720e-01,1.289428139999999889e-01,1.292379999999999918e-01,1.291559999999999930e-01,1.282830366666666555e-01,1.286330933333333371e-01,1.292990333333333408e-01,1.299297466666666789e-01,1.330689999999999928e-01,1.335950000000000193e-01,1.314354766666666896e-01,1.291175400000000029e-01
2.812379099999999799e-01,2.810484699999999392e-01,2.839135199999999748e-01,2.862227999999999994e-01,2.847696000000000116e-01,2.834770619666666658e-01,2.808705999999999703e-01,2.810117999999999783e-01,2.812203766666666049e-01,2.825879466666666451e-01,2.951766000000000112e-01,2.921279666666666830e-01
9.368699999999999251e-02,7.744965333333334034e-02,8.507299999999999585e-02,9.015439999999999565e-02,8.897299999999999653e-02,8.474566666666666359e-02,8.805032000000000136e-02,9.377582666666665900e-02,9.743762666666666572e-02,9.902233333333332332e-02,9.492090000000000249e-02,9.592599999999999738e-02
2.872366000000000086e-01,2.871164000000000494e-01,2.870620999999999312e-01,2.864269999999999872e-01,2.866908000000000789e-01,2.886039999999999717e-01,2.873555999999998778e-01,2.872887000000000080e-01,2.878968999999998446e-01,2.874491999999999048e-01,2.879133999999999860e-01,2.881281999999998344e-01
2.841945999999999639e-01,2.816288579999999264e-01,2.882227000000000539e-01,2.905637573333333390e-01,2.835084999999999966e-01,2.858641493333333172e-01,2.878685000000000271e-01,2.752273833333334085e-01,2.630883999999999445e-01,2.654712999999999656e-01,2.566940999999999251e-01,2.581401000000000390e-01
2.298560433333333708e-01,2.282314533333333340e-01,2.421670833333333661e-01,2.327412766666666633e-01,2.466657499999999892e-01,2.481705999999999912e-01,2.472760000000000236e-01,2.374031900000000139e-01,2.337127666666666548e-01,2.309049999999999991e-01,2.317703166666666703e-01,2.277345900000000423e-01
1.631151999999999880e-01,1.502426000000000039e-01,1.622711399999999804e-01,1.792510999999999688e-01,1.917281733333333626e-01,1.951341499999999785e-01,1.928009000000000250e-01,1.671066566666666586e-01,1.715011999999999925e-01,1.917012733333333108e-01,2.050548266666666342e-01,2.031772000000000022e-01
2.787375974999999895e-01,2.815669299999999931e-01,2.970484333333333060e-01,2.740310999999999719e-01,2.950083500000000303e-01,2.729521833333333203e-01,2.920360700000000365e-01,2.811610666666666813e-01,2.784069999999999601e-01,2.787560000000000593e-01,2.797639999999999572e-01,2.779129999999999656e-01
7.716399999999999648e-02,7.331389666666666971e-02,7.981299999999999506e-02,7.881405666666665977e-02,7.796411999999998399e-02,8.276597999999998900e-02,9.416508999999999296e-02,1.022082166666666292e-01,9.714899999999998537e-02,9.804871333333332883e-02,8.896522000000001151e-02,8.197862999999999678e-02
2.718326666666666669e-01,2.477170500000000219e-01,2.823805999999999816e-01,2.927293000000000256e-01,2.916890000000000316e-01,3.140239999999999698e-01,3.244846666666666435e-01,3.041823066666666797e-01,2.893065333333333933e-01,2.919315733333333607e-01,3.055419999999999803e-01,3.153472999999999971e-01
2.815719999999999890e-01,2.773928600000000744e-01,2.895366533333333381e-01,2.954540799999999523e-01,2.854322333333333406e-01,2.852663333333333995e-01,3.019564999999999610e-01,2.863911000000000651e-01,2.780819033333333246e-01,2.705963233333332774e-01,2.778353333333333786e-01,2.788061800000000146e-01
8.766890000000002181e-02,8.547562333333333373e-02,1.038733000000000017e-01,1.046502000000000127e-01,9.579015999999999920e-02,1.054009000000000196e-01,1.008858000000000116e-01,8.807636613333334752e-02,1.061861000000000055e-01,9.973959999999999770e-02,1.152447766666666734e-01,1.017585000000000156e-01
7.848629999999999496e-02,8.113810000000000466e-02,9.523762333333332664e-02,9.415239999999999720e-02,9.498283333333333578e-02,9.432654333333333196e-02,1.032391999999999893e-01,9.319181999999998078e-02,8.029710666666665941e-02,7.856430000000001745e-02,8.703504666666667111e-02,9.441430000000000655e-02
3.533990400000000531e-01,3.606527766666666190e-01,3.643590433333333545e-01,3.622980199999999429e-01,3.601339999999999542e-01,3.579088266666666240e-01,3.592284963333333137e-01,3.570003090666666323e-01,3.625709999999999766e-01,3.652239999999999376e-01,3.644787199999999783e-01,3.649260599999999966e-01
3.764086000000000376e-01,3.733797333333332968e-01,3.653352999999999184e-01,3.608369000000000160e-01,3.556832999999999800e-01,3.488714999999999455e-01,3.451621000000000272e-01,3.415815999999999852e-01,3.371321000000000456e-01,3.318435999999999608e-01,3.256303999999999865e-01,3.203317000000000525e-01
9.107066666666667476e-02,9.654399999999999094e-02,1.017107000000000150e-01,9.626845966666668086e-02,9.019452666666667728e-02,9.309500000000001108e-02,9.433116000000001111e-02,1.069020000000000248e-01,1.054480000000000139e-01,1.051599999999999896e-01,9.354962000000000000e-02,9.319600000000000106e-02
3.923938999999999622e-01,4.036677999999999655e-01,4.027009000000000283e-01,4.054887999999999826e-01,4.016509000000000329e-01,3.998204666666666518e-01,4.006308999999999565e-01,4.020317999999999947e-01,4.030899000000000010e-01,4.021646999999999861e-01,3.992519000000000484e-01,3.988407999999999953e-01
1.228674599999999978e-01,1.299780000000000102e-01,1.529591000000000145e-01,1.333619999999999806e-01,1.420926633333333133e-01,1.561506799999999862e-01,1.400890999999999942e-01,1.293492200000000425e-01,1.494211000000000011e-01,1.467408666666666639e-01,1.438433716666666640e-01,1.422154699999999827e-01
1.918239999999999945e-01,1.918048266666666779e-01,1.900919999999999832e-01,1.821025066666666914e-01,1.782394533333334086e-01,1.947580399999999656e-01,1.923700000000000410e-01,1.937699999999999978e-01,1.877200000000000257e-01,1.894949999999999968e-01,1.820646699999999840e-01,1.858624000000000109e-01
2.578119999999999856e-01,2.563306042666666507e-01,2.515186333333332969e-01,2.455963333333333609e-01,2.440741733333333108e-01,2.438663466666667057e-01,2.515654999999999974e-01,2.545499333333334224e-01,2.515379999999999838e-01,2.379819999999999991e-01,2.430771333333333339e-01,2.396530000000000327e-01
8.188621499999999831e-02,7.764143999999999213e-02,1.129957419000000296e-01,9.699913333333333443e-02,9.959501580000000576e-02,9.891233333333333821e-02,1.096920000000000117e-01,8.816057400000000543e-02,1.060795000000000071e-01,1.018369999999999970e-01,9.323259999999998493e-02,9.428983656666667379e-02
3.770147333333333239e-02,3.658287833333332545e-02,4.128610333333333771e-02,3.705419999999999547e-02,3.700390333333333087e-02,3.561210333333333228e-02,3.632521066666666298e-02,4.062642333333334188e-02,3.684145999999999949e-02,3.762647000000000214e-02,4.144033333333332902e-02,4.129573000000000271e-02
3.555754333333333572e-01,3.591989066666667618e-01,3.505520000000000302e-01,3.467524433333333822e-01,3.488643333333334429e-01,3.454590200000000610e-01,3.494169999999999776e-01,3.467714506666667029e-01,3.515507499999999674e-01,3.561720000000000441e-01,3.490479999999999694e-01,3.439402350000000941e-01
2.679579400000000056e-01,2.723951266666665982e-01,2.678050566666666521e-01,2.676411999999999680e-01,2.681130566666666826e-01,2.645302266666666458e-01,2.833694000000000490e-01,2.901560799999999829e-01,2.797218825333332992e-01,2.693899999999999628e-01,2.676828333333333143e-01,2.673602933333332765e-01
1.349597999999999909e-01,1.495650333333333470e-01,1.430567999999999840e-01,1.237709000000000031e-01,1.212123333333333386e-01,1.205600066666666637e-01,1.371582866666666567e-01,1.345266666666666555e-01,1.324764666666666812e-01,1.236208999999999919e-01,1.198290999999999940e-01,1.099234833333333355e-01
3.354565000000000463e-01,3.466479199999999428e-01,3.537014333333333704e-01,3.321581666666666433e-01,3.299228500000000452e-01,3.295456999999999415e-01,3.370377800000000090e-01,3.364469999999999406e-01,3.367471999999999688e-01,3.373999049999999444e-01,3.335662000000000349e-01,3.291047033333333038e-01
2.054532000000000025e-01,1.997580733333333136e-01,2.074435433333333412e-01,2.067048966666666654e-01,1.936038933333333323e-01,2.014692000000000149e-01,2.095961999999999825e-01,2.054528883333333056e-01,2.119375000000000564e-01,2.138420999999999794e-01,2.087431609333333382e-01,2.037877647000000125e-01
2.840111999999999637e-01,2.748231999999999897e-01,2.736871999999999638e-01,2.728428199999999859e-01,2.701094583333333299e-01,2.668026855000000808e-01,2.659042000000000350e-01,2.641832000000000069e-01,2.624681999999999849e-01,2.641094666666666813e-01,2.645241999999999871e-01,2.636047600000000490e-01
2.227495000000000169e-01,2.303744999999999821e-01,2.272824999999999707e-01,2.308786000000000449e-01,2.253748333333333020e-01,2.175386000000000264e-01,2.249295000000000044e-01,2.308095000000000008e-01,2.313550000000000051e-01,2.214250999999999858e-01,2.232675000000000354e-01,2.286544999999999828e-01
2.948544466666667141e-01,2.857906100000000560e-01,2.899788299999999652e-01,2.876828000000000163e-01,2.867983999999999534e-01,2.875907899999999850e-01,2.854048000000000140e-01,2.766468066666666337e-01,3.078994333333333611e-01,3.413550000000000195e-01,3.444300000000000139e-01,3.523020000000000040e-01
1.121542333333333391e-01,1.163994100000000087e-01,1.138476999999999822e-01,1.123622033333333270e-01,1.069721900000000087e-01,1.001267733333333354e-01,9.252309333333333385e-02,1.116546533333333396e-01,1.379601000000000022e-01,1.102750000000000119e-01,7.398450000000000859e-02,6.434288999999999981e-02
1.863489999999999869e-01,2.025053199999999887e-01,2.121201199999999676e-01,1.957090433333333324e-01,1.879218866666666765e-01,1.727334900000000173e-01,1.789515666666666727e-01,1.742504466666666696e-01,1.650227599999999906e-01,1.656019999999999714e-01,1.592909999999999882e-01,1.610222233333333530e-01
2.282166999999999946e-01,2.292341533333333015e-01,2.180390066666666460e-01,2.351586666666666825e-01,2.450886000000000176e-01,2.415307000000000148e-01,2.323716999999999866e-01,2.341261900000000118e-01,2.314377733333333187e-01,2.207375833333333481e-01,2.252810103333333369e-01,2.299673000000000134e-01
2.645756000000000219e-01,2.725135000000000196e-01,2.843167999999999807e-01,2.601817266666666684e-01,2.623401999999999679e-01,2.577926299999999671e-01,2.469594999999999985e-01,2.664210799999999768e-01,2.729682999999999971e-01,2.624642933333333761e-01,2.788653999999999300e-01,2.708938699999999811e-01
